y,x1,x2
D,8.993792925659463,22.872939359687837
D,7.185604657301718,18.80009096193652
D,8.52548239772418,17.625311440007163
D,4.333444500342859,14.196242861803453
D,9.916408908797518,20.05312025369733
D,7.855576637862475,19.61212690289388
D,10.665094023019773,22.801450801281323
D,10.147525844147005,20.76014958664039
D,13.891867654411266,24.140178184230685
D,4.644338821963669,14.079911267062059
D,13.844944339515072,20.59619187817329
D,8.928926555288697,18.697965129036735
D,6.946971819167025,16.94541469093489
D,8.37195469222487,18.488186458288876
D,9.566984252005781,19.346881840400354
D,8.199254184986618,17.77088153026352
D,11.879888383929805,20.200022435831258
D,5.909162235845091,14.502775070510117
D,11.819426668158082,18.28048107080614
D,9.069411262080934,22.569452134945053
D,15.223878495429117,26.093358631840292
D,13.00316249158104,21.57446029561985
D,6.257658776003346,15.305618483548848
D,6.037355209248755,17.066818599616354
D,8.919094025240458,19.856883274799316
D,12.223405794178667,19.74916038706197
D,11.834175965800842,22.73187356578414
D,12.483793105842036,21.968609389141584
D,10.16439099141505,18.731146546652006
D,15.164931156265876,24.715097504487588
D,7.41015282651748,17.930077491852177
D,8.803316751128467,21.39175699015344
D,11.16812514925637,18.07461615318156
D,8.25406845375058,16.42780986683079
D,11.072801554212594,17.51824076709704
D,13.27234211524162,22.244108571394793
D,11.553318918062839,23.220012813460247
D,5.589259355640756,17.565462441481095
D,9.398987622928354,21.939205826681615
D,10.581753117852937,21.795886009060535
D,12.665778576392777,24.079683701844843
D,9.268449223509197,16.877595882186682
D,11.540102933618037,20.4429478366527
D,8.77714289681349,21.339527993966843
D,6.821580168529923,15.502284757132937
D,8.834060647819937,19.76864141549837
D,10.377912279698304,19.31224530469811
D,11.239812627438678,20.495121201692257
D,16.535908353878682,24.696682454020227
D,13.766407611788978,23.234891211333704
D,12.165965502893327,22.444608179619074
D,8.470307428901977,18.945337036518602
D,9.239916265987478,19.767397408968094
D,9.87360262608689,19.81525430432982
D,11.172677065425642,20.952283719173522
D,5.963747181908972,18.311889995715646
D,11.184572439820533,21.25658693340546
D,7.0821201245776475,17.41011503571592
D,14.627573878883696,27.496504123036658
D,10.099279159777698,18.791380396078953
D,9.706007740216064,17.929275498336274
D,9.010253943291442,21.283650251363323
D,4.6626881556681274,19.720567091593473
D,9.821243005941357,20.067058020611196
D,6.556995182056566,18.91251557528614
D,8.367094616620104,16.82265786793288
D,10.215819225227978,19.261353188571995
D,9.624830413073695,21.79274372868576
D,10.94180790569634,18.720946135759572
D,7.7661568178173015,15.79756415355843
D,6.084233625224794,19.849926248055215
D,10.090197643399236,16.897087719861744
D,11.39557772685239,23.130165037931132
D,7.914849361185653,20.42090542634537
D,9.273406398903273,21.986397686503828
D,8.472152413188049,18.70054207224385
D,12.599161960565905,23.169654569679174
D,6.773726706955491,17.611344239280083
D,12.230427673431828,23.060302029196954
D,10.78744826527041,20.821373977889913
D,9.712406827651574,18.653452162652453
D,10.342207083293088,20.885201194776837
D,10.32003860824492,22.158672374191934
D,9.777995650044488,20.379915483029638
D,7.037834862797526,17.18120154672093
D,7.54769879468566,17.55131117739524
D,9.807637336714004,17.087316590951644
D,5.857922339056301,17.655868161048595
D,9.812629067730954,20.4434240137677
D,6.363748402379281,17.30336967403731
D,7.326692739642306,17.93910057906802
D,6.612606438723024,16.830480207832398
D,10.368281115990861,21.68606960174109
D,7.609562058414436,19.401034307752674
D,12.29653689536067,17.532000630631497
D,9.298771893805887,20.517929180983177
D,8.68923457577329,20.99619156522087
D,8.23564865484841,17.38533114014279
D,12.324626921038368,24.029810953769754
D,5.891103483513169,19.006490235482964
D,7.427838352559984,20.288180512511836
D,8.995900021237752,16.063832253093608
D,9.693834217501092,14.040349548802055
D,8.609318572271967,18.870424874956218
D,9.589289899632034,20.62071499035294
D,3.3949777403054062,14.32138251920399
D,8.103449092381808,19.819978114968254
D,15.251932318362165,22.434778004535424
D,9.94305091584182,18.93076738150653
D,5.787201136662764,17.346709439105062
D,11.51675956537864,19.870846033573375
D,3.794929944085607,15.951726849180112
D,8.152499861535059,18.916997261538782
D,6.142410124828105,20.441702317262138
D,4.856090286598885,15.354506111000017
D,10.391605903692154,20.460227185133718
D,10.6117726806876,21.780552141030043
D,14.18200131161984,21.200647812200856
D,13.123606720793873,25.13111747078747
D,7.894344832601668,19.316594088449207
D,10.10962826739772,24.027015871211375
D,6.76556116793374,20.2960018732602
D,10.660316769246222,20.974422111297663
D,7.341209106732177,18.195402982966677
D,10.400662143429098,19.197067368058384
D,11.808884895788415,24.74483777698258
D,10.699342811488055,20.85386790977219
D,10.01082056858657,17.85001614178271
D,3.0986459689370385,15.364363255853842
D,9.475834224441313,21.569933649210334
D,14.181556442773072,25.99145101419827
D,6.581808447592536,18.507042402767077
D,8.385086306630471,19.874094562462382
D,11.48298575916425,23.55490309568061
D,14.113592239887488,24.586346339248273
D,6.271053156956238,19.686009032565817
D,8.188947815123864,19.00510553182119
D,4.120748139517387,16.536462919794538
D,11.179663438980958,19.958980793137894
D,15.046612887219244,22.000617335205217
D,9.486004207957675,20.429146947680632
D,13.141453418075969,21.691218610934083
D,12.839150931874352,17.811140102479257
D,10.49593451913217,21.267714422414045
D,11.971546891383065,23.502690729360708
D,10.598611628916846,22.723222393361127
D,6.048325361081611,14.180150767293863
D,13.564903504209685,22.983498650650233
D,8.400346772202756,21.927033230367805
D,15.540493929089502,26.696775693259838
D,17.127241335815647,26.465191784535683
D,6.182843141143286,19.141972741560302
D,14.772126352374531,25.34164020321539
D,11.479951021283672,19.932284873572662
D,9.960308387882428,18.177822736542158
D,10.142968665590383,20.505705534216023
D,10.527959900915365,22.26706189919877
D,9.108077864555426,20.375608831314803
D,6.972763869188606,18.26674955533699
D,11.768598638955927,19.853395059816712
D,6.648731141796005,17.722669770865462
D,8.964475244919662,20.56947097482102
D,14.824624098167389,21.574045604835735
D,4.950669651281741,18.82489737947079
D,9.179620775951046,20.478537377212337
D,11.622154283241219,22.45883877884237
D,10.583617766986103,20.020920204358454
D,9.524928020215322,18.589539025288254
D,8.825405160363367,16.794372984621713
D,10.162046195510696,19.45481423257485
D,13.63772304871178,24.16004117143909
D,9.654485817590242,18.29203438444855
D,9.52537633798854,18.5614279181256
D,12.17213048347552,19.45650338882685
D,11.378016391199226,19.698103394759286
D,13.69145962572727,25.496090291266412
D,16.757613838620838,23.10961084093423
D,6.9277325127012475,16.928476650600267
D,12.1898115040537,21.144484886857107
D,11.313169239957585,21.363829173355157
D,9.1339991900344355,21.132630077421485
D,11.000869074473146,20.35288919109371
D,12.894380000615406,22.385992182834812
D,12.653876311537967,21.87636893974127
D,7.802708124611637,16.65752828404633
D,12.49356113619545,23.68224525516326
D,14.049127295865476,23.961237223720786
D,11.680313124257498,20.989137571760175
D,3.146664191217191,12.810821602321765
D,13.784598545708917,23.785882146996077
D,4.74485164770036,17.440428427901963
D,15.58847769562851,22.797114880499322
D,9.621411230664883,19.890609648054813
D,8.597372487744707,17.044426573395473
D,5.543340705773039,15.735923671522654
D,12.285116780918415,22.711699193594185
D,8.12529740374968,19.98597289170819
D,9.859075985328737,19.283619848723944
D,11.102751963415262,19.55751216814582
D,8.155407317675811,20.31814600309802
D,8.291388248611668,15.454552010422786
D,1.4249241186501536,15.912891836526647
D,13.7117526782766,20.792803464898867
D,11.5413303055534,23.44223279347781
D,7.61730388476335,20.870154734974474
D,10.15858144575858,16.468618535447526
D,14.338783743779274,21.03539527498696
D,6.633997681736226,19.33246772589375
D,12.19559852766731,20.846083100733658
D,6.0966703712574795,16.711966367111046
D,8.058291363910016,26.714473911615833
D,10.939826636051656,20.63590472386825
D,9.853138022392848,20.13216412428727
D,10.866855923615434,17.907309250700592
D,12.605084667335772,23.61538780546966
D,14.75009215294275,21.48121704847761
D,12.662191636866808,24.2162458078666
D,18.007854656696047,24.640862364529415
D,9.485128108218484,17.07457735710125
D,8.335224969382276,16.61982621052601
D,14.736113223759514,26.232961154724592
D,9.0716626289546909,21.912913386857795
D,12.285784333516705,24.46052193164138
D,12.131148206163186,19.102214548905483
D,6.753738659908205,16.07148183908859
D,13.503827193790134,22.247827653842666
D,12.991881874611998,20.171487631699925
D,6.853493603637493,16.8289730662748
D,8.008466469211792,19.597298017021217
D,8.776653246128781,19.500174234400912
D,8.51711716100211,21.634197826601735
D,8.56339613308181,18.526101172281923
D,8.97429813029435,18.16176253902602
D,10.387457910596048,20.743148640054713
D,10.68948736667773,19.784692441954185
D,3.918609320696757,14.29944279039092
D,8.02498323041559,17.551673729658184
D,8.97224939058235,19.22325910883646
D,12.149773226199974,20.537642378226856
D,11.175397651111904,21.63575846673149
D,7.594653214320767,20.24106032933478
D,9.875634172626274,15.83756656890808
D,9.694531238945606,18.019230436913226
D,9.708445500927473,19.75077040560089
D,10.306067641799903,18.347982590507414
D,8.665079625587362,20.519878110325998
D,9.76093164126799,19.421994905154786
D,3.44290240261432,14.375847093452311
D,13.805076536784494,23.95204466267447
D,8.468896693486418,14.711980888207098
D,8.347618940803798,15.246847020921988
D,9.005152584657553,19.574802357020804
D,11.946260125312477,21.669912984360387
D,8.24094901171954,20.06752094389963
D,10.774796286504035,22.63914904571482
D,10.68370503474402,17.137783931242996
D,9.634856289825851,19.350183385043106
D,7.161465650203716,18.27253757925503
D,7.969424159857187,19.402533776481455
D,4.410306321668999,15.918018965986215
D,8.627337321320454,19.69783423876935
D,2.9564738184763835,16.88086453919024
D,11.861711286995886,18.99899810598778
D,18.778604867865667,26.068613026934496
D,6.00306269213821,13.932974891894107
D,5.373011790315437,17.36038549399001
D,7.370183747179497,21.075766987890344
D,7.615497517797712,17.669128153822236
D,11.576900998215802,19.672449901323198
D,15.73697937751348,23.521242223610834
D,12.569796103727363,24.315161925564674
D,7.881228239937139,18.514120290042307
D,12.843945873669337,23.47704198498028
D,14.427679074968541,20.074896321576535
D,13.568169812051703,19.37160561960739
D,7.391472155591963,17.933855638060297
D,10.144214202139061,24.21781361514032
D,11.854026138343416,21.786071075731087
D,12.913361036024924,24.154860000052018
D,7.641446732784167,18.07854319830832
D,11.207986481777017,18.26568082500621
D,6.656510541604302,19.12259131604549
D,4.17379841140926,16.737156305181443
D,7.460105874824885,20.888446365534985
D,12.69004548439161,19.854558731531053
D,11.88600310474661,20.221071036000893
D,3.6135891165685337,18.275282723684573
D,15.260482668596467,21.572063124935752
D,12.872720725088213,22.003961138761234
D,7.3767556857817675,18.7917444412962
D,11.228016396784431,21.80895556660079
D,5.049907700230109,15.637531015665264
D,8.411841389847986,16.75351409650728
D,11.394230792105862,23.067977722874105
D,10.319981497543196,17.415543413126723
D,8.467744954490884,17.373498526275366
D,10.704032308229596,20.25514817044907
D,8.293618673668407,16.508333722107118
D,4.62028546429169,16.387199708554387
D,10.458506965051836,20.396152899634878
D,8.70961636208254,20.205382343992348
D,9.3364350989966,19.6173886423852
D,12.419626129423394,21.610016038834573
D,8.2417702098262,19.844555511270112
D,7.225923788672451,21.27088133350826
D,5.445674751351025,16.947549776435697
D,4.142045765228822,15.928901014841594
D,8.790685831203291,18.742718930787962
D,5.250889286168744,17.72856822947577
D,10.058464560535255,20.34709706672035
D,8.721942309177635,19.452164960432228
D,12.936341489817778,23.439546320850642
D,9.1794012607752,18.18022577333379
D,8.318592530130594,19.61681822186088
D,9.9439947782016,16.957636934194394
D,9.557504386319762,19.021504337989878
D,10.411629221823892,17.974691358991276
D,13.173675275265484,20.357330889761617
D,6.130005259325419,16.78696228667155
D,12.11063634867353,19.269723392128206
D,9.465923989219116,19.317514396499156
D,15.2500297592381,24.671267912357536
D,7.312239768864982,14.288990937374631
D,8.35601718906985,14.883673868600125
D,9.092334993860584,20.035918000840315
D,11.769636938169697,22.582638201920318
D,11.671678883316194,20.909738126385232
D,8.932192047365064,17.658613243010755
D,11.532023878608403,18.6014086901396
D,5.704832499219138,13.816487331704526
D,12.322237340607591,19.283877738652293
D,11.981132413539946,24.755813406519223
D,11.955111934154663,18.17226931153992
D,10.34117946696444,17.393838520452064
D,6.276577920525531,17.368551366876577
D,9.988688052976556,16.662133423437126
D,12.49751519961294,24.673616665916228
D,8.887611563220926,19.292695539651383
D,6.887452995155445,19.800648420095506
D,13.695236582423385,23.540592470324693
D,4.937813288133096,15.53910502704525
D,8.625154817550058,19.71074127273776
D,9.954514458343683,20.436517743982822
D,7.916014475197404,18.38360461342
D,7.812675234647315,18.487191857499916
D,11.340948784297044,20.314972673572303
D,11.9060522869184,21.349122285116586
D,8.741418907016248,22.104248978303136
D,9.51869511907836,20.240817603512536
D,7.090079331036279,18.42085903107407
D,11.98835784394917,21.210565422194847
D,6.535671797504605,18.52209297904375
D,8.998222778520834,20.351647926075003
D,11.521405036064882,21.119958816133106
D,6.94243397306836,17.519370364151484
D,11.308067751121733,19.983935304793043
D,8.452893738067788,20.277950426507616
D,12.844198381924198,21.87850841216179
D,13.391229080398118,24.663979946617722
D,4.8839925715327634,17.98317932892041
D,9.944975277348165,23.867124080894584
D,10.956424903835012,19.227642099443553
D,10.817308954176902,19.519699640250014
D,12.401726566029895,23.41004797967067
D,12.014111749422277,20.77428534358271
D,10.516037473724285,19.18008011160842
D,7.209691183153867,21.23506299523516
D,7.234170224649872,21.131355981735336
D,9.067581832829202,20.48619868504674
D,6.5982525359875455,19.37103551524076
D,13.837935489911917,22.542516776810032
D,11.389905757090602,21.45362008352348
D,10.846708459380803,22.694219350534414
D,9.196955143119958,21.71327596915234
D,11.448745394873495,19.650275657106537
D,11.694557902669215,18.988612413064985
D,10.784226111950678,25.672948539415984
D,6.611924739302397,21.33263646698167
D,5.638057614879119,18.617675035708885
D,10.68903345307755,22.551872745489536
D,13.562917062583523,20.75307243464707
D,5.163054905765849,17.80130234747682
D,12.59320311261418,21.954355479174932
D,8.774403829989062,19.043588929710413
D,12.140405471718713,16.8616286957222
D,10.364991963589341,22.839022755297545
D,9.685525355506945,20.14047429258975
D,15.147976625053403,22.9863033058334
D,12.807352496622945,22.664108121952392
D,7.51998653339564,14.848667470780297
D,11.315206792094271,20.167646515446876
D,9.80017456012644,21.249432036579154
D,8.089199245270482,18.820061039395977
D,14.783627471082447,26.19181072007322
D,3.8717920882952814,13.108683872479407
D,5.66731068190651,19.56930432188085
D,13.396285611014063,21.17987693306551
D,5.95976077697028,17.876136596641636
D,6.0551629292396925,17.136261111663863
D,8.041467098357277,16.973596481459445
D,8.202431313391907,19.621239877882953
D,5.61416938974867,20.410302223842812
D,11.546314195255881,20.54400181755231
D,6.845853623063617,14.410043141069591
D,16.368539164089235,24.291755884674167
D,10.943455317207995,21.149459036245652
D,10.949780630198898,19.275885385238443
D,7.793927222091558,15.590469758867492
D,12.675748506452248,21.22504520493523
D,9.108047175725662,21.067069815311918
D,8.556375826731832,19.20352024178878
D,12.373392786641848,16.971498148883093
D,8.433118670893105,18.190238789459087
D,6.937370327901565,16.175470079488647
D,11.513801577314364,20.62234105756357
D,15.413207402150757,23.744218408962272
D,9.907711756077475,22.67093794777918
D,9.0375334667654,17.08093454602252
D,4.3199799721389205,14.485137486367881
D,11.311736504463692,23.463507034454718
D,6.273102435155039,17.225517124591846
D,10.671904602100463,20.65804971355622
D,12.23028304317225,19.997884554748985
D,12.782071026055927,19.301517626233107
D,12.263708669366693,20.773987435231245
D,10.988987873580006,22.654366093332683
D,7.5519362093467235,16.542788892441585
D,6.73417951692481,16.323394365574337
D,4.859146693788699,14.852717448924725
D,8.352574922829314,20.787678844271255
D,13.410048534296317,22.02549872647991
D,13.408095933923224,22.124506716794528
D,7.135799666449273,19.009599306416717
D,9.43663177275288,19.012453200877545
D,4.981296922073835,16.330108347011468
D,5.158627793736123,15.648015210893176
D,5.3719199244449225,19.271605580638575
D,11.075688928669843,22.482600876604252
D,9.510836970715532,18.415347962267095
D,13.398165125703725,22.97767269580082
D,9.999594427255067,21.87505259919333
D,15.332273592683714,25.75171475151204
D,8.497773604535507,15.118354595478152
D,5.73122998928612,16.01277724650508
D,10.821543547945524,22.741768874227244
D,9.897460166138071,17.8444036757805
D,6.1127471211947855,17.697901675323827
D,6.8788589652046594,14.828795896992279
D,7.5516424319145905,18.12684481804581
D,9.321618903380186,20.36854449340149
D,14.055283820738943,20.43189583143709
D,11.538527044268811,21.220150841921757
D,9.802551501123574,19.768941753944166
D,11.34511332133016,19.013143744146518
D,9.120364461950805,18.82941951525701
D,9.932761609189868,19.976072545588732
D,13.370290926174105,21.321245819823172
D,7.050117796688115,18.09880029367727
D,7.44843923347953,15.933239857557403
D,9.050368518169138,16.713872540750646
D,8.256931347896098,20.3611793032668
D,9.954416464153297,19.57736010544125
D,9.896715535678513,22.80470920568241
D,8.414435547199767,15.705838976351775
D,9.162367157593371,19.347642122833737
D,8.064646378746168,17.596046755191942
D,8.849254728910921,15.619371266428278
D,14.420306345215142,25.878385958895624
D,7.992964047480235,18.88567006398037
D,11.478000067680622,22.086493072777717
D,6.137724248494081,15.53234935123248
D,11.053972929297734,23.502371425543338
D,5.6402422916397175,15.091051616323227
D,16.148269930872896,24.53674144711768
D,8.827899262041804,19.36749162872109
D,10.823042339016677,19.476122042387672
D,15.99198584680118,20.722412572384673
D,12.520379341390786,23.071050118914478
D,7.463141889637988,17.018062020225553
D,7.319717238973901,18.625977861820044
D,11.710082223326134,22.787886734162694
D,8.071753716628615,18.56313092684432
D,8.967280086707351,18.241586652827024
D,9.775367816387588,18.236766912897306
D,2.686559668378978,14.025716433063758
D,10.359845211118884,23.935539984189354
D,11.616336139628183,19.83618803550934
D,9.325271598581098,21.79273238661273
D,11.267058350624534,24.997877349211095
D,4.20919123082561,17.342138488186563
D,13.603582728997958,22.76985441880755
D,11.450687729473643,21.68858202687308
D,16.828241022145374,23.707755660182794
D,11.844475889585617,21.325541842136506
D,7.73377105350657,16.685825654003466
D,4.291260059693991,16.064413475448667
D,8.832714988519445,17.3043986287004
D,10.614435532968363,19.31140150810554
D,6.97471828798563,17.153250287819706
D,7.6227246932779,15.849657601510092
D,14.174159480178833,20.7566826851374
D,10.30182231253404,21.17563423646306
D,11.883430987566147,18.44661746370719
D,8.869428219272681,18.207297204936634
D,10.469989280443725,22.745420515428997
D,16.53082506656103,27.310564559437374
D,1.2664147065086766,12.42999921220375
D,10.045825252935026,18.041890278145196
D,13.031097047954166,20.4920206689262
D,9.039748778707654,20.688883043431694
D,12.20527043797755,19.767256654042452
D,5.171755510868785,17.828474959906295
D,8.859889527442185,19.579389840289306
D,5.7801267296029835,15.876635650211545
D,9.248317412161963,19.869474400923057
D,10.678206875872931,18.168978905743426
D,10.051318303830307,21.01355729630315
D,11.521640649102421,23.575811590336137
D,8.75603536740907,16.857118467120998
D,14.259049337161976,23.907965090346284
D,15.595366550074386,23.89357161865435
D,7.298760144224866,17.490710373337507
D,8.123199832975278,17.24860681273558
D,8.119311864801034,20.079484864530478
D,10.186660839048677,17.824776172089592
D,13.755546248792058,23.55342495312254
D,14.287559109097753,24.3696791450216
D,14.106703438828227,20.480014183865862
D,6.905102621207506,16.39712025476243
D,10.618581779593606,18.778423438731473
D,9.331047921454381,18.00019697427661
D,15.782192715207115,27.206385453895223
D,9.520467012820903,21.12420984358452
D,14.487560110811074,21.932509231444342
D,7.506672532260416,17.31318575159471
D,15.646692188006142,22.481531670678326
D,11.837472343004723,23.51758243463846
D,10.860198162152253,19.744344573986822
D,10.214082439186658,22.18858781690038
D,8.503667937111999,15.976597086807754
D,7.184207582464648,19.741941077559517
D,10.23868746949448,19.02006019700792
D,13.139947787500326,21.539185033228968
D,12.2511103434022,21.360346945662545
D,11.934857827192719,19.763186486960542
D,9.096762311348431,14.70579431207028
D,8.537721505622141,18.561926282383634
D,5.377338558130357,19.007070582238647
D,8.847132427026118,19.036425555966883
D,6.1858655521112444,16.71637546467892
D,5.319061549645398,18.725868925349364
D,9.50140255050879,18.99422576809949
D,4.84164471344127,13.0802495130161
D,8.888181769677413,19.56712714308095
D,8.641270374645146,18.530855717408137
D,10.084354845752594,19.460834602749614
D,4.134878798344633,14.604856001080488
D,11.4008509308716,20.8261507137305
D,14.437989388160371,22.86689748880152
D,7.191422170785941,13.768689077012104
D,7.111629638313613,15.17747733558163
D,14.94987911055657,23.534618386492035
D,10.212427643327828,20.766067668116378
D,9.136923602791608,18.652721373091847
D,13.892889328497235,22.388952006822844
D,7.681080341183533,15.027824192172657
D,13.0592049304319,23.13134685400665
D,4.983740930968093,17.256034796784213
D,15.368638654394228,23.820652233089994
D,7.662260564095537,20.032019089953103
D,11.72236896205094,20.43660030147586
D,12.522555790049983,27.542303768403173
D,9.684318845533372,18.872561209226113
D,9.30661389298339,21.223158388764098
D,3.4545548868722387,14.403986481642441
D,9.54370076048971,19.23752886419754
D,12.86766434694151,20.707760439306043
D,11.318565990909084,21.856501397564383
D,7.213816947224674,19.251249028274888
D,7.13378908399135,16.88173973146921
D,10.128879513444508,19.67271978956349
D,13.40572982914514,27.164558240090102
D,11.9243126445409,20.28309167666885
D,8.193866877723085,17.603458304065573
D,14.150199404636302,22.970573734146782
D,10.782287719714152,24.451277640266618
D,8.58482421207887,20.55487028934031
D,8.086438170611066,18.78020176272476
D,8.120068367177831,17.44337072940628
D,10.308636661089832,22.731831406014983
D,12.3751589562738,23.901102919772757
D,8.862732465596139,19.63026738190465
D,5.084943524985268,14.83642563332127
D,10.74802816106671,21.193004500071755
D,12.656111340976839,19.074574229892917
D,7.743018041607684,12.644934809800544
D,14.653286514794118,25.875179785262763
D,5.823398572717148,18.686939783352315
D,5.8417892200647,14.61118175199972
D,3.935076522168286,17.01183414908072
D,6.862907714011136,18.267444088604126
D,5.835482240006584,18.73355508891576
D,10.56336356722339,23.440645919299772
D,11.559361645476773,20.97898947855065
D,7.5831648090556065,18.627373538102994
D,7.578499302142612,17.90245959874393
D,6.135843643504089,14.377280369090471
D,10.185474189101287,20.78371039662958
D,7.614443814060005,16.786303087257654
D,11.170939304078177,22.92702282416892
D,7.727513330411286,18.59658218135531
D,12.090494921404702,22.2887525891825
D,5.4179816068273805,18.21079587033726
D,6.768672597021583,17.749273101234106
D,7.721582059698894,20.956828614585174
D,13.938479518053846,19.289714140043067
D,10.591837506074523,22.13328371616622
D,10.077144136347393,17.067191968354386
D,6.891403772794315,17.950205501094025
D,12.724737795362287,20.898516896395982
D,9.85548567002081,19.636411561478134
D,11.3369111967187,21.847465485242243
D,13.827244050621363,26.610072871518327
D,10.361198482150376,20.38045508601229
D,12.376783330710484,24.954373678312976
D,6.211299338248157,17.641338584392948
